2026-04-12 13:26:54,"('center', 'down')","(0.40932159442735144, 0.3220645904600187)"
2026-04-12 13:26:54,"('center', 'down')","(0.40928074562713884, 0.322414729562225)"
2026-04-12 13:26:54,"('center', 'down')","(0.40928074562713884, 0.322414729562225)"
2026-04-12 13:26:54,"('center', 'down')","(0.41129077658041396, 0.3244196980054918)"
2026-04-12 13:26:54,"('center', 'down')","(0.41129077658041396, 0.3244196980054918)"
2026-04-12 13:26:54,"('center', 'down')","(0.4029071888963756, 0.32381762115564966)"
2026-04-12 13:26:54,"('center', 'down')","(0.4029071888963756, 0.32381762115564966)"
2026-04-12 13:26:54,"('center', 'down')","(0.4084778649444392, 0.32575680174393634)"
2026-04-12 13:26:54,"('center', 'down')","(0.40994006574656766, 0.3294009278266777)"
2026-04-12 13:26:54,"('center', 'down')","(0.4150956295115735, 0.3280918348615313)"
2026-04-12 13:26:54,"('center', 'down')","(0.4150956295115735, 0.3280918348615313)"
2026-04-12 13:26:54,"('center', 'down')","(0.4187396757528126, 0.3255904160839917)"
2026-04-12 13:26:54,"('center', 'down')","(0.4187396757528126, 0.3255904160839917)"
2026-04-12 13:26:54,"('center', 'down')","(0.42121425310647626, 0.32074219998088727)"
2026-04-12 13:26:54,"('center', 'down')","(0.42121425310647626, 0.32074219998088727)"
2026-04-12 13:26:54,"('center', 'down')","(0.4303169654235607, 0.3168512005310372)"
2026-04-12 13:26:54,"('center', 'down')","(0.41407372838933937, 0.31393777031598324)"
2026-04-12 13:26:54,"('center', 'down')","(0.41407372838933937, 0.31393777031598324)"
2026-04-12 13:26:54,"('center', 'down')","(0.40191739996147663, 0.3151679000468193)"
2026-04-12 13:26:54,"('center', 'down')","(0.40191739996147663, 0.3151679000468193)"
2026-04-12 13:26:55,"('center', 'down')","(0.4240631976921775, 0.31737336541822087)"
2026-04-12 13:26:55,"('center', 'down')","(0.4240631976921775, 0.31737336541822087)"
2026-04-12 13:26:55,"('center', 'down')","(0.4240631976921775, 0.31737336541822087)"
2026-04-12 13:26:55,"('center', 'down')","(0.3963080099774822, 0.32191391421615706)"
2026-04-12 13:26:55,"('center', 'down')","(0.4213201678007168, 0.32817027797465764)"
2026-04-12 13:26:55,"('center', 'down')","(0.4213201678007168, 0.32817027797465764)"
2026-04-12 13:26:55,"('center', 'down')","(0.455080374434293, 0.3144794379944228)"
2026-04-12 13:26:55,"('center', 'down')","(0.455080374434293, 0.3144794379944228)"
2026-04-12 13:26:55,"('center', 'down')","(0.40878053689425364, 0.3275810165699797)"
2026-04-12 13:26:55,"('center', 'up')","(0.45132876939493927, 0.29611514392350413)"
2026-04-12 13:26:55,"('center', 'up')","(0.45132876939493927, 0.29611514392350413)"
2026-04-12 13:26:55,"('center', 'up')","(0.4287274159529276, 0.30130764840365143)"
2026-04-12 13:26:55,"('center', 'up')","(0.40501006541021883, 0.302935598196904)"
2026-04-12 13:26:55,"('center', 'up')","(0.4061112683485711, 0.30097233325656997)"
2026-04-12 13:26:55,"('center', 'up')","(0.4061112683485711, 0.30097233325656997)"
2026-04-12 13:26:56,"('center', 'up')","(0.40737066238460906, 0.3052702210804485)"
2026-04-12 13:26:56,"('center', 'up')","(0.40737066238460906, 0.3052702210804485)"
2026-04-12 13:26:56,"('center', 'up')","(0.40708272177930166, 0.3020787628110258)"
2026-04-12 13:26:56,"('center', 'up')","(0.40708272177930166, 0.3020787628110258)"
2026-04-12 13:26:59,"('center', 'up')","(0.39141100394664813, 0.30521015455400213)"
2026-04-12 13:26:59,"('center', 'up')","(0.38887553555698834, 0.30192633034836375)"
2026-04-12 13:26:59,"('center', 'up')","(0.384402728739809, 0.3032113219507345)"
2026-04-12 13:26:59,"('center', 'up')","(0.391697497739813, 0.30380194708967256)"
2026-04-12 13:26:59,"('center', 'up')","(0.391697497739813, 0.30380194708967256)"
2026-04-12 13:26:59,"('center', 'up')","(0.3980814665162332, 0.30443967084598306)"
2026-04-12 13:26:59,"('center', 'up')","(0.3980814665162332, 0.30443967084598306)"
2026-04-12 13:26:59,"('center', 'up')","(0.38651123526030345, 0.3044911488209761)"
2026-04-12 13:26:59,"('center', 'up')","(0.38612782359963493, 0.3039618056910741)"
2026-04-12 13:26:59,"('center', 'up')","(0.38612782359963493, 0.3039618056910741)"
2026-04-12 13:26:59,"('center', 'up')","(0.3912462355397753, 0.3052500545494722)"
2026-04-12 13:27:00,"('right', 'down')","(0.4888012202860133, 0.32073553834468327)"
2026-04-12 13:27:00,"('right', 'down')","(0.49604402924024976, 0.31836854745726845)"
2026-04-12 13:27:00,"('center', 'up')","(0.4018563784126525, 0.2959169836122312)"
2026-04-12 13:27:00,"('center', 'up')","(0.40112282192592885, 0.29598505747620596)"
2026-04-12 13:27:00,"('center', 'up')","(0.40112282192592885, 0.29598505747620596)"
2026-04-12 13:27:00,"('center', 'up')","(0.4019289866972884, 0.2946588987950431)"
2026-04-12 13:27:00,"('right', 'up')","(0.4640714661483138, 0.3029391979787407)"
2026-04-12 13:27:00,"('center', 'up')","(0.432358149469375, 0.30427937488984996)"
2026-04-12 13:27:00,"('right', 'up')","(0.4786116900274374, 0.29041033481332396)"
2026-04-12 13:27:00,"('right', 'up')","(0.4786116900274374, 0.29041033481332396)"
2026-04-12 13:27:00,"('right', 'up')","(0.5029291718817541, 0.29900779577775405)"
2026-04-12 13:27:00,"('right', 'down')","(0.46732780073846164, 0.3142412455040182)"
2026-04-12 13:27:00,"('center', 'down')","(0.4409426657156242, 0.33357025058424056)"
2026-04-12 13:27:00,"('right', 'down')","(0.4721065000683088, 0.31599990656431487)"
2026-04-12 13:27:00,"('right', 'down')","(0.48370774101468084, 0.31926810969060215)"
2026-04-12 13:27:00,"('right', 'down')","(0.48240359463149685, 0.3343398395640854)"
2026-04-12 13:27:00,"('right', 'down')","(0.4658013737753224, 0.33424808880320234)"
2026-04-12 13:27:00,"('right', 'down')","(0.5196534384028457, 0.31948494322256404)"
2026-04-12 13:27:00,"('right', 'center')","(0.46793602910338356, 0.31149010218785683)"
2026-04-12 13:27:00,"('right', 'down')","(0.49260525027228563, 0.32635815750769603)"
2026-04-12 13:27:01,"('right', 'down')","(0.48777026378045185, 0.3168336847188654)"
2026-04-12 13:27:01,"('right', 'down')","(0.5056416532670768, 0.3210849302838933)"
2026-04-12 13:27:01,"('right', 'down')","(0.4737533172343827, 0.32078674999713414)"
2026-04-12 13:27:01,"('right', 'up')","(0.46694727116229207, 0.3021232543100288)"
2026-04-12 13:27:01,"('right', 'up')","(0.46694727116229207, 0.3021232543100288)"
2026-04-12 13:27:01,"('right', 'up')","(0.4744890249049077, 0.2933609427285433)"
2026-04-12 13:27:01,"('center', 'up')","(0.42138956101485076, 0.30011100774936267)"
2026-04-12 13:27:01,"('center', 'up')","(0.4281026504025316, 0.29791995661439563)"
2026-04-12 13:27:01,"('right', 'up')","(0.4758864351722065, 0.28716456001445834)"
2026-04-12 13:27:01,"('right', 'up')","(0.4758864351722065, 0.28716456001445834)"
2026-04-12 13:27:01,"('center', 'up')","(0.45092031573502794, 0.28942600833237536)"
2026-04-12 13:27:01,"('right', 'up')","(0.48148231798000135, 0.2860347053994584)"
2026-04-12 13:27:01,"('center', 'up')","(0.43449137274534877, 0.2994003045738491)"
2026-04-12 13:27:01,"('center', 'up')","(0.40605191294906945, 0.3040702771658728)"
2026-04-12 13:27:01,"('center', 'up')","(0.4018614123533139, 0.3052058517098707)"
2026-04-12 13:27:01,"('center', 'down')","(0.4076893409568624, 0.3131359571386332)"
2026-04-12 13:27:01,"('center', 'up')","(0.4065941526737633, 0.3036163372329445)"
2026-04-12 13:27:01,"('center', 'down')","(0.4058961195646436, 0.31384759585732425)"
2026-04-12 13:27:01,"('center', 'down')","(0.4058961195646436, 0.31384759585732425)"
2026-04-12 13:27:01,"('center', 'down')","(0.40268706257272735, 0.31442433261876984)"
2026-04-12 13:27:01,"('center', 'up')","(0.40728522018607977, 0.30473409564576537)"
2026-04-12 13:27:02,"('center', 'up')","(0.38439300694642364, 0.30169874928216334)"
2026-04-12 13:27:02,"('center', 'up')","(0.3991673409233914, 0.304573805759378)"
2026-04-12 13:27:02,"('center', 'up')","(0.3967679502067624, 0.3049533780078196)"
2026-04-12 13:27:02,"('center', 'up')","(0.3967679502067624, 0.3049533780078196)"
2026-04-12 13:27:02,"('center', 'up')","(0.4126905174919918, 0.30185875440300275)"
2026-04-12 13:27:02,"('center', 'up')","(0.39954004844224517, 0.29769672178205253)"
2026-04-12 13:27:02,"('center', 'up')","(0.4090455250833505, 0.3012477148085933)"
2026-04-12 13:27:02,"('center', 'up')","(0.4090455250833505, 0.3012477148085933)"
2026-04-12 13:27:02,"('center', 'up')","(0.4090455250833505, 0.3012477148085933)"
2026-04-12 13:27:02,"('center', 'up')","(0.41979476076197925, 0.29686696759797193)"
2026-04-12 13:27:02,"('center', 'up')","(0.4143853444177763, 0.29874087898353047)"
2026-04-12 13:27:02,"('center', 'up')","(0.4042814826368604, 0.30077611025980744)"
2026-04-12 13:27:02,"('center', 'up')","(0.4121397412799712, 0.30228936198510686)"
2026-04-12 13:27:02,"('center', 'up')","(0.4014382513691827, 0.29653869442695857)"
2026-04-12 13:27:02,"('center', 'up')","(0.40061667935268885, 0.3025875139128181)"
2026-04-12 13:27:03,"('center', 'up')","(0.40061667935268885, 0.3025875139128181)"
2026-04-12 13:27:03,"('center', 'up')","(0.3992635682404482, 0.2994485443765439)"
2026-04-12 13:27:03,"('center', 'up')","(0.40023544848288967, 0.30121379500180456)"
2026-04-12 13:27:03,"('center', 'up')","(0.40365005642811225, 0.30261263738237315)"
2026-04-12 13:27:03,"('center', 'up')","(0.4068050807894609, 0.30248354609505546)"
2026-04-12 13:27:03,"('center', 'up')","(0.39924886453720176, 0.303644106950908)"
2026-04-12 13:27:03,"('center', 'up')","(0.4038830283103936, 0.30479742693635803)"
2026-04-12 13:27:03,"('center', 'up')","(0.4038830283103936, 0.30479742693635803)"
2026-04-12 13:27:03,"('center', 'up')","(0.40253575508174017, 0.30371082045296455)"
2026-04-12 13:27:03,"('center', 'up')","(0.40253575508174017, 0.30371082045296455)"
2026-04-12 13:27:03,"('center', 'up')","(0.4035668728269825, 0.30469551942813833)"
2026-04-12 13:27:03,"('center', 'up')","(0.40363284481747264, 0.30342908200961793)"
2026-04-12 13:27:03,"('center', 'up')","(0.4048350431775407, 0.3032987538282385)"
2026-04-12 13:27:03,"('center', 'up')","(0.4048350431775407, 0.3032987538282385)"
2026-04-12 13:27:03,"('center', 'up')","(0.4144818668076742, 0.3043235244874959)"
2026-04-12 13:27:03,"('center', 'up')","(0.40577128296052717, 0.30435588454335766)"
2026-04-12 13:27:03,"('center', 'up')","(0.39955254129585627, 0.30532796950126845)"
2026-04-12 13:27:03,"('center', 'up')","(0.4043310455296837, 0.3048914793085252)"
2026-04-12 13:27:03,"('center', 'up')","(0.4043310455296837, 0.3048914793085252)"
2026-04-12 13:27:03,"('center', 'up')","(0.40448605619035727, 0.304553049718815)"
2026-04-12 13:27:03,"('center', 'up')","(0.4051083110079611, 0.30289875662622207)"
2026-04-12 13:27:03,"('center', 'up')","(0.4051083110079611, 0.30289875662622207)"
2026-04-12 13:27:03,"('center', 'up')","(0.40686566749105363, 0.2979939558823301)"
2026-04-12 13:27:03,"('center', 'up')","(0.40122061640282686, 0.2984662117105401)"
2026-04-12 13:27:03,"('center', 'up')","(0.40492534744529224, 0.29887216394785254)"
2026-04-12 13:27:03,"('center', 'up')","(0.4072358614601825, 0.2990048087103582)"
2026-04-12 13:27:03,"('center', 'up')","(0.4072358614601825, 0.2990048087103582)"
2026-04-12 13:27:03,"('center', 'up')","(0.4072358614601825, 0.2990048087103582)"
2026-04-12 13:27:03,"('center', 'up')","(0.4034716591072246, 0.30409042428471844)"
2026-04-12 13:27:04,"('center', 'up')","(0.4087225223909164, 0.3045782136025345)"
2026-04-12 13:27:04,"('center', 'up')","(0.40601207330384775, 0.30325997256238174)"
2026-04-12 13:27:04,"('center', 'up')","(0.4136461157668271, 0.30496226404651516)"
2026-04-12 13:27:04,"('center', 'up')","(0.40519538484882933, 0.3051127109633859)"
2026-04-12 13:27:04,"('center', 'up')","(0.40519538484882933, 0.3051127109633859)"
2026-04-12 13:27:04,"('center', 'up')","(0.40883662142276117, 0.3037240105656547)"
2026-04-12 13:27:04,"('center', 'up')","(0.4151733898390889, 0.30254622358447586)"
2026-04-12 13:27:04,"('center', 'up')","(0.4151733898390889, 0.30254622358447586)"
2026-04-12 13:27:04,"('center', 'up')","(0.4186005910796515, 0.3017712085845215)"
2026-04-12 13:27:04,"('center', 'up')","(0.4180707974101401, 0.300240503462553)"
2026-04-12 13:27:04,"('center', 'up')","(0.41688818683855094, 0.30209754393066024)"
2026-04-12 13:27:04,"('center', 'up')","(0.41688818683855094, 0.30209754393066024)"
2026-04-12 13:27:05,"('center', 'up')","(0.4197323535704504, 0.3011858458950168)"
2026-04-12 13:27:05,"('center', 'up')","(0.4174861820046293, 0.30032710490956205)"
2026-04-12 13:27:05,"('center', 'up')","(0.4138530205175057, 0.30347737154602483)"
2026-04-12 13:27:05,"('center', 'up')","(0.4121642629250151, 0.3051295147818202)"
2026-04-12 13:27:05,"('center', 'up')","(0.41103443623111635, 0.3047771632746077)"
2026-04-12 13:27:05,"('center', 'up')","(0.41103443623111635, 0.3047771632746077)"
2026-04-12 13:27:05,"('center', 'up')","(0.4124928383118457, 0.30361628700446386)"
2026-04-12 13:27:05,"('center', 'up')","(0.41266200956229954, 0.3048235608217564)"
2026-04-12 13:27:05,"('center', 'up')","(0.41266200956229954, 0.3048235608217564)"
2026-04-12 13:27:05,"('center', 'up')","(0.4094417026626526, 0.3045510008990774)"
2026-04-12 13:27:05,"('center', 'up')","(0.4094417026626526, 0.3045510008990774)"
2026-04-12 13:27:05,"('center', 'up')","(0.4059122160816979, 0.30488218551147617)"
2026-04-12 13:27:05,"('center', 'down')","(0.39285423366305616, 0.3137515923509582)"
2026-04-12 13:27:05,"('center', 'down')","(0.39285423366305616, 0.3137515923509582)"
2026-04-12 13:27:05,"('center', 'down')","(0.40206497819011133, 0.3129018508658259)"
2026-04-12 13:27:05,"('center', 'down')","(0.40206497819011133, 0.3129018508658259)"
2026-04-12 13:27:07,"('center', 'up')","(0.4088092047237939, 0.3049445611743202)"
2026-04-12 13:27:07,"('center', 'up')","(0.4088092047237939, 0.3049445611743202)"
2026-04-12 13:27:08,"('center', 'up')","(0.39840067308207605, 0.3053189103784074)"
2026-04-12 13:27:08,"('center', 'up')","(0.3980379254579972, 0.3047759502787031)"
2026-04-12 13:27:08,"('center', 'up')","(0.3980379254579972, 0.3047759502787031)"
2026-04-12 13:27:08,"('center', 'up')","(0.4011166619873876, 0.30483428259590434)"
2026-04-12 13:27:08,"('center', 'up')","(0.4006560802697132, 0.30528927543793777)"
2026-04-12 13:27:08,"('center', 'up')","(0.4060325201053891, 0.3039166256228134)"
2026-04-12 13:27:08,"('center', 'up')","(0.4060325201053891, 0.3039166256228134)"
2026-04-12 13:27:08,"('center', 'up')","(0.4004967462546582, 0.30437834087398824)"
2026-04-12 13:27:08,"('center', 'up')","(0.3955139951643464, 0.30444404441144884)"
2026-04-12 13:27:09,"('center', 'up')","(0.3955139951643464, 0.30444404441144884)"
2026-04-12 13:27:09,"('center', 'up')","(0.3976613809641452, 0.305089363084258)"
2026-04-12 13:27:09,"('center', 'up')","(0.3976613809641452, 0.305089363084258)"
2026-04-12 13:27:09,"('center', 'up')","(0.3922247634663518, 0.303959967607256)"
2026-04-12 13:27:09,"('center', 'up')","(0.3948840470760356, 0.3031819242812239)"
2026-04-12 13:27:09,"('center', 'up')","(0.3948840470760356, 0.3031819242812239)"
2026-04-12 13:27:09,"('center', 'up')","(0.39303109718664575, 0.3031219944640993)"
2026-04-12 13:27:09,"('center', 'up')","(0.38867581857083894, 0.30181585170001024)"
2026-04-12 13:27:09,"('center', 'up')","(0.38827083198805434, 0.30229722972863565)"
2026-04-12 13:27:09,"('center', 'up')","(0.38982667838238433, 0.30139439960151654)"
2026-04-12 13:27:09,"('center', 'up')","(0.38982667838238433, 0.30139439960151654)"
2026-04-12 13:27:09,"('center', 'up')","(0.39220335693838904, 0.302398475798636)"
2026-04-12 13:27:09,"('center', 'up')","(0.39610977376534096, 0.303477692137441)"
2026-04-12 13:27:09,"('center', 'up')","(0.39331899275634274, 0.30333355469676876)"
2026-04-12 13:27:09,"('center', 'up')","(0.39130610498295304, 0.3034851845155204)"
2026-04-12 13:27:09,"('center', 'up')","(0.39130610498295304, 0.3034851845155204)"
2026-04-12 13:27:09,"('center', 'up')","(0.3929217983321298, 0.3024084922094917)"
2026-04-12 13:27:09,"('center', 'up')","(0.3929217983321298, 0.3024084922094917)"
2026-04-12 13:27:10,"('center', 'up')","(0.39244607176770074, 0.30228256199632825)"
2026-04-12 13:27:10,"('center', 'up')","(0.39244607176770074, 0.30228256199632825)"
2026-04-12 13:27:10,"('center', 'up')","(0.39717298057148237, 0.30425545551718103)"
2026-04-12 13:27:10,"('center', 'up')","(0.39348898945490607, 0.30297702027839457)"
2026-04-12 13:27:10,"('center', 'up')","(0.39348898945490607, 0.30297702027839457)"
2026-04-12 13:27:10,"('center', 'up')","(0.4032230246671181, 0.3044440802985339)"
2026-04-12 13:27:10,"('center', 'up')","(0.40505887243484817, 0.30420218227040474)"
2026-04-12 13:27:10,"('center', 'up')","(0.4002362344300082, 0.30515190489535216)"
2026-04-12 13:27:10,"('center', 'up')","(0.4002362344300082, 0.30515190489535216)"
2026-04-12 13:27:10,"('center', 'up')","(0.39641069472206464, 0.30387659263205397)"
2026-04-12 13:27:10,"('center', 'up')","(0.3978664907870587, 0.3043950768720752)"
2026-04-12 13:27:10,"('center', 'up')","(0.3997731339217754, 0.3039157752237574)"
2026-04-12 13:27:10,"('center', 'up')","(0.4002687201482826, 0.3036145009093303)"
2026-04-12 13:27:10,"('center', 'up')","(0.39863930941913595, 0.3041058015594909)"
2026-04-12 13:27:10,"('center', 'up')","(0.39863930941913595, 0.3041058015594909)"
2026-04-12 13:27:10,"('center', 'up')","(0.40385756848927395, 0.3048369172639988)"
2026-04-12 13:27:10,"('center', 'up')","(0.40232754437806545, 0.30478444106718955)"
2026-04-12 13:27:10,"('center', 'up')","(0.4029593831692722, 0.30369796112852)"
2026-04-12 13:27:10,"('center', 'up')","(0.41481694855317053, 0.3049480495193261)"
2026-04-12 13:27:11,"('center', 'up')","(0.41744768161766066, 0.3050860484687608)"
2026-04-12 13:27:11,"('center', 'up')","(0.41744768161766066, 0.3050860484687608)"
2026-04-12 13:27:11,"('center', 'up')","(0.4034662978202376, 0.3045995659529209)"
2026-04-12 13:27:11,"('center', 'up')","(0.40677277358073716, 0.3036675357570169)"
2026-04-12 13:27:11,"('center', 'up')","(0.40677277358073716, 0.3036675357570169)"
2026-04-12 13:27:11,"('center', 'up')","(0.40676576571472234, 0.3044389521233897)"
2026-04-12 13:27:11,"('center', 'up')","(0.41361965934005035, 0.303551787410916)"
2026-04-12 13:27:11,"('center', 'up')","(0.4099196261334433, 0.30488649658862416)"
2026-04-12 13:27:11,"('right', 'down')","(0.47993485881213555, 0.3273923155888967)"
2026-04-12 13:27:11,"('right', 'down')","(0.4820815069005138, 0.327595230997833)"
2026-04-12 13:27:11,"('right', 'down')","(0.4820815069005138, 0.327595230997833)"
2026-04-12 13:27:11,"('right', 'down')","(0.4820815069005138, 0.327595230997833)"
2026-04-12 13:27:11,"('center', 'up')","(0.39056708312385224, 0.2989439197711006)"
2026-04-12 13:27:11,"('center', 'up')","(0.3957511910859186, 0.29764947772661576)"
2026-04-12 13:27:11,"('center', 'up')","(0.395513110580196, 0.29812647742443954)"
2026-04-12 13:27:11,"('center', 'up')","(0.39437196315567213, 0.30324896320491207)"
2026-04-12 13:27:11,"('center', 'up')","(0.4148315795828731, 0.3035078930568125)"
2026-04-12 13:27:11,"('center', 'up')","(0.4148315795828731, 0.3035078930568125)"
2026-04-12 13:27:11,"('center', 'up')","(0.4148315795828731, 0.3035078930568125)"
2026-04-12 13:27:12,"('center', 'up')","(0.39749879925984277, 0.30200043563437995)"
2026-04-12 13:27:12,"('center', 'up')","(0.40897556000880364, 0.3019252329698515)"
2026-04-12 13:27:12,"('center', 'up')","(0.40897556000880364, 0.3019252329698515)"
2026-04-12 13:27:12,"('center', 'up')","(0.4142262549005321, 0.2991046182065284)"
2026-04-12 13:27:12,"('center', 'up')","(0.4143948274423994, 0.3036642860140834)"
2026-04-12 13:27:12,"('center', 'up')","(0.4143948274423994, 0.3036642860140834)"
2026-04-12 13:27:12,"('center', 'up')","(0.4143948274423994, 0.3036642860140834)"
2026-04-12 13:27:12,"('center', 'up')","(0.4112665201293123, 0.30246267528967935)"
2026-04-12 13:27:12,"('center', 'up')","(0.4112665201293123, 0.30246267528967935)"
2026-04-12 13:27:12,"('center', 'up')","(0.40324709302835704, 0.30205272185709814)"
2026-04-12 13:27:12,"('center', 'up')","(0.39738981945457363, 0.30534868378791363)"
2026-04-12 13:27:12,"('center', 'up')","(0.39738981945457363, 0.30534868378791363)"
2026-04-12 13:27:12,"('center', 'up')","(0.3966144156207085, 0.3051388603494721)"
2026-04-12 13:27:12,"('center', 'up')","(0.3966144156207085, 0.3051388603494721)"
2026-04-12 13:27:13,"('center', 'down')","(0.4179059389260678, 0.3170495433427904)"
2026-04-12 13:27:13,"('center', 'down')","(0.4179059389260678, 0.3170495433427904)"
2026-04-12 13:27:13,"('center', 'down')","(0.4095829593991065, 0.3133152957723749)"
2026-04-12 13:27:13,"('center', 'down')","(0.39961276316319116, 0.31549587227255)"
2026-04-12 13:27:13,"('center', 'down')","(0.39961276316319116, 0.31549587227255)"
2026-04-12 13:27:13,"('center', 'down')","(0.40024675652482955, 0.3147494890251405)"
2026-04-12 13:27:13,"('center', 'down')","(0.40024675652482955, 0.3147494890251405)"
2026-04-12 13:27:13,"('center', 'down')","(0.4027004755141271, 0.3144903025885478)"
2026-04-12 13:27:13,"('center', 'down')","(0.4027004755141271, 0.3144903025885478)"
2026-04-12 13:27:14,"('center', 'down')","(0.40230513231941234, 0.31612495343773817)"
2026-04-12 13:27:14,"('center', 'down')","(0.40230513231941234, 0.31612495343773817)"
2026-04-12 13:27:14,"('center', 'down')","(0.40857369332083593, 0.31415990348233547)"
2026-04-12 13:27:14,"('center', 'down')","(0.396875834039617, 0.3146796949758002)"
2026-04-12 13:27:14,"('center', 'down')","(0.396875834039617, 0.3146796949758002)"
2026-04-12 13:27:14,"('center', 'down')","(0.38586700845353894, 0.31332569302668867)"
2026-04-12 13:27:14,"('center', 'down')","(0.38586700845353894, 0.31332569302668867)"
2026-04-12 13:27:14,"('center', 'down')","(0.38836715530817095, 0.3132510937758033)"
2026-04-12 13:27:14,"('center', 'down')","(0.38836715530817095, 0.3132510937758033)"
2026-04-12 13:27:14,"('center', 'down')","(0.38380753122646194, 0.3131948981695817)"
2026-04-12 13:27:14,"('center', 'down')","(0.38380753122646194, 0.3131948981695817)"
2026-04-12 13:27:14,"('center', 'down')","(0.3959466688174905, 0.31533862332891327)"
2026-04-12 13:27:14,"('center', 'down')","(0.3918425930459872, 0.3133402030876338)"
2026-04-12 13:27:14,"('center', 'down')","(0.3918425930459872, 0.3133402030876338)"
2026-04-12 13:27:15,"('center', 'down')","(0.3953426678919685, 0.31348726101175683)"
2026-04-12 13:27:15,"('center', 'down')","(0.3953426678919685, 0.31348726101175683)"
2026-04-12 13:27:15,"('center', 'down')","(0.4019043241980655, 0.31290265535041983)"
2026-04-12 13:27:15,"('center', 'down')","(0.4016044504913855, 0.3130444666136618)"
2026-04-12 13:27:15,"('center', 'down')","(0.4016044504913855, 0.3130444666136618)"
2026-04-12 13:27:15,"('center', 'down')","(0.40093470376480655, 0.31428220322148903)"
2026-04-12 13:27:15,"('center', 'down')","(0.4068642472003571, 0.31728482237624905)"
2026-04-12 13:27:15,"('center', 'down')","(0.404884908035595, 0.31757683777778445)"
2026-04-12 13:27:15,"('center', 'down')","(0.404884908035595, 0.31757683777778445)"
2026-04-12 13:27:15,"('center', 'down')","(0.404884908035595, 0.31757683777778445)"
2026-04-12 13:27:15,"('center', 'down')","(0.40097916495939734, 0.3147703077462566)"
2026-04-12 13:27:15,"('center', 'down')","(0.40097916495939734, 0.3147703077462566)"
2026-04-12 13:27:15,"('center', 'down')","(0.4034332053274915, 0.31583743437318745)"
2026-04-12 13:27:15,"('center', 'down')","(0.4034332053274915, 0.31583743437318745)"
2026-04-12 13:27:15,"('center', 'down')","(0.39845953262806577, 0.31361066646004965)"
2026-04-12 13:27:15,"('center', 'down')","(0.39845953262806577, 0.31361066646004965)"
2026-04-12 13:27:15,"('center', 'down')","(0.39848100479927573, 0.3135012562589828)"
2026-04-12 13:27:15,"('center', 'down')","(0.39848100479927573, 0.3135012562589828)"
2026-04-12 13:27:16,"('center', 'down')","(0.39875198539081175, 0.3129730243598836)"
2026-04-12 13:27:16,"('center', 'down')","(0.39842847662832365, 0.31410089834605315)"
2026-04-12 13:27:16,"('center', 'down')","(0.39842847662832365, 0.31410089834605315)"
2026-04-12 13:27:16,"('center', 'down')","(0.40633907346125914, 0.31644078946514714)"
2026-04-12 13:27:16,"('center', 'down')","(0.3979755526131491, 0.3147077549995819)"
2026-04-12 13:27:16,"('center', 'down')","(0.3979755526131491, 0.3147077549995819)"
2026-04-12 13:27:16,"('center', 'down')","(0.3979755526131491, 0.3147077549995819)"
2026-04-12 13:27:16,"('center', 'down')","(0.39721164801245196, 0.31428526884237373)"
2026-04-12 13:27:16,"('center', 'down')","(0.39889686532409, 0.31500966345293463)"
2026-04-12 13:27:16,"('center', 'down')","(0.39889686532409, 0.31500966345293463)"
2026-04-12 13:27:16,"('center', 'down')","(0.3995178437401762, 0.3127728680965471)"
2026-04-12 13:27:16,"('center', 'down')","(0.3995178437401762, 0.3127728680965471)"
2026-04-12 13:27:16,"('center', 'down')","(0.40682613586573535, 0.3159995739505138)"
2026-04-12 13:27:17,"('center', 'down')","(0.40682613586573535, 0.3159995739505138)"
2026-04-12 13:27:17,"('center', 'down')","(0.40691771595974785, 0.3168455737149001)"
2026-04-12 13:27:17,"('center', 'down')","(0.40691771595974785, 0.3168455737149001)"
2026-04-12 13:27:17,"('center', 'down')","(0.4038877811123113, 0.3168212016111953)"
2026-04-12 13:27:17,"('center', 'down')","(0.40162554402444606, 0.3163268412047276)"
2026-04-12 13:27:17,"('center', 'down')","(0.40162554402444606, 0.3163268412047276)"
2026-04-12 13:27:17,"('center', 'down')","(0.4035617055151149, 0.31273287639936403)"
2026-04-12 13:27:17,"('center', 'down')","(0.4035617055151149, 0.31273287639936403)"
2026-04-12 13:27:17,"('center', 'down')","(0.4101276396987427, 0.31412599214764697)"
2026-04-12 13:27:17,"('center', 'down')","(0.4101276396987427, 0.31412599214764697)"
2026-04-12 13:27:18,"('center', 'down')","(0.41233746624473666, 0.31385423869749696)"
2026-04-12 13:27:18,"('center', 'down')","(0.41233746624473666, 0.31385423869749696)"
2026-04-12 13:27:19,"('center', 'down')","(0.4082414291603935, 0.3128572562659359)"
2026-04-12 13:27:19,"('center', 'down')","(0.41220663134909824, 0.31289122266128977)"
2026-04-12 13:27:19,"('center', 'down')","(0.41220663134909824, 0.31289122266128977)"
2026-04-12 13:27:20,"('center', 'down')","(0.41007565011098596, 0.3139430707694847)"
2026-04-12 13:27:20,"('center', 'down')","(0.41007565011098596, 0.3139430707694847)"
2026-04-12 13:27:21,"('center', 'down')","(0.40596725578522164, 0.3136218850794794)"
2026-04-12 13:27:21,"('center', 'down')","(0.4093385103850842, 0.3128827711597274)"
2026-04-12 13:27:21,"('center', 'down')","(0.4093385103850842, 0.3128827711597274)"
